region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean
-0.013096872111665912,-0.02368290106642354,-0.0074288191479842105,-0.004047893159341901,-0.006464615167556009,-0.002401567559668996,-0.007892716137480119,-0.0026763058500582446,0.03926096673778667,0.03772418761259189,0.03932740080066454,0.04023049009315729,-0.04586906148715523,0.03264578951704677,-0.009315602049163886,0.039421963337353684,-0.017204825087620043,-0.013632606425268921
-0.008247642255025672,-0.0030473042096400005,-0.0074288191479842105,-0.004047893159341901,0.0008178123423885366,-0.0022010704657560065,0.005237791657068493,-0.002416647125489468,-0.012141926610867437,-0.014479105828148145,-0.01018318636796205,-0.012101164132283057,-0.011334856311755678,0.0031096107170255735,0.006097605822298512,-0.01078730059544209,0.01744957782185458,-0.014761573592657793
0.0331134359339646,0.034241581338582884,-0.0074288191479842105,-0.004047893159341901,-0.0008957006479003522,-0.0010269420680150102,-0.004369911300281139,-0.0025553550593717528,-0.015594359721816395,-0.01626101357782277,-0.0176203998833144,-0.012355510291133458,0.0066309172437439235,-0.026308425923974765,0.03792487912562768,-0.015797453545438458,0.012977517164688451,0.050155026997274525
-0.022510083009849902,0.041482141639208686,-0.0074288191479842105,-0.004047893159341901,-0.006464616709717855,-0.002265262755846484,-0.0014875973578271373,-0.0022721029507230886,-0.012969703276835434,-0.013753143616203427,-0.015070498181753194,-0.00955770540516977,0.003437001545749027,-0.024654399864388266,0.038325221789480675,-0.013427058444949819,0.0016968927796404123,0.05213173763229571
0.0060147984997985585,0.00021094792564161106,-0.0074288191479842105,-0.004047893159341901,-0.010748401498682844,-0.0025720394058549373,-0.01173581513309876,-0.0028790670925733807,-0.016906688489427925,-0.015073075196833525,-0.0176203998833144,-0.017633186191327636,0.03038566241797163,-0.0186290190744464,0.0010933180202766413,-0.018167847918646944,0.012451222517839535,0.004554034502317518
-0.030782298647647956,0.00021094792564161106,-0.0074288191479842105,-0.004047893159341901,-0.005607861756735256,-0.0023657972239994273,-0.005650936324428348,-0.002639231847548957,-0.019571724666882593,-0.019362852836851185,-0.01985156386620412,-0.01922284765255523,0.017809620929121913,-0.017920150915095405,0.012503095109658403,-0.020592114987115277,0.04801963059117297,-0.010858473813556743
-0.002827914768192465,-0.015356256720703865,-0.0074288191479842105,-0.004047893159341901,-0.009034874320504978,-0.002349174657067944,-0.009814264107664882,-0.002779182460932857,0.037544849367374775,0.03508432064992888,0.03858367975989856,0.038259312369500434,-0.05285575319937991,0.03772601495867915,-0.01091697450611964,0.03866774715524678,-0.01482791543237789,-0.013727602766759855
0.023985473850877088,-0.020786676946173217,-0.0074288191479842105,-0.004047893159341901,-0.006464615167556009,-0.0024345437424534294,-0.007572464925486662,-0.0027021403233199984,0.030740926480329625,0.027494718946702416,0.03497132226316054,0.02846699526862754,-0.05445271284495472,0.05343925906901773,-0.035938414417000894,0.03500441328373367,-0.009222882547925516,-0.011607698017860605
-0.016234609077727242,-0.005943528329890322,0.050156993693159437,-0.004047893159341901,-0.00603624038984794,-0.0011919359768431837,-0.00757247760765279,-0.0020101557592922983,-0.01922850032060654,-0.019362852836851185,-0.018948473846575765,-0.01922284765255523,0.014416086083889976,-0.013903230423910909,0.009100179043974772,-0.01967628086468486,0.05055162098945899,-0.010553063693233743
-0.001972168322903011,-0.037077937622581277,-0.0074288191479842105,-0.004047893159341901,0.022665114149245245,-0.0005268015556164769,-0.006611705524885327,-0.002540981777366628,0.01571981350986444,0.015747325188414128,0.016750147919422906,0.014287216227105054,-0.012532573351070745,0.01976801591750717,-0.020925551911707176,0.016526107852326107,-0.015480571693513604,-0.00955149539880847
0.002591812718640743,-0.03418171350233096,-0.0074288191479842105,-0.004047893159341901,-0.008606512188524042,-0.0024620514265510937,-0.011415567379877884,-0.0027742271922468476,0.04089632987641319,0.039044120202969615,0.04129295421736393,0.0417565699076504,-0.05006108190422211,0.03619013084545302,-0.01111714583804614,0.041415253983189626,-0.016571330711929816,-0.013605661998615615
-0.02536257116081475,0.030259273173238694,-0.0074288191479842105,-0.004047893159341901,0.006386729175286963,-0.001174082271245061,0.023172165630075382,-0.0019255307441775245,0.010773347523213253,0.010467598984687581,0.012394068903812352,0.009009541299783718,-0.011534474021730834,0.019649872376193058,-0.021726239040956944,0.01210855731385265,-0.012417103769459299,-0.009424454743432325
-0.00254266595309598,0.041482141639208686,-0.0074288191479842105,-0.004047893159341901,-0.005607862527816179,-0.0022420521357714406,-0.007892733431343021,-0.0021084493536710426,-0.015553980970560568,-0.015073075196833525,-0.018417244299519745,-0.012419096115498377,0.017011141824965454,-0.031861227338477884,0.0369240224659952,-0.01585132561038884,0.0103591095981242,0.04319649818584112
-0.03021180101745499,-0.02223478900629838,-0.0074288191479842105,-0.004047893159341901,0.0719286076080248,-0.00223819029007508,-0.010134530538257693,-0.002787864826868732,0.014044073800466284,0.012447498464223352,0.01712200963507228,0.011743759216826197,-0.025907092866130514,0.032055068620568665,-0.028331898399162687,0.016903217155513142,-0.00888987938705049,-0.010279362562813718
-0.03106754746274444,0.04437836575945901,0.050156993693159437,-0.004047893159341901,0.0038164604609345547,-0.0021458058869474493,-0.0040496543236667164,-0.002297171649365157,-0.015069428323795995,-0.013819140720897669,-0.01629232625472762,-0.014644622859396344,0.02359859227836342,-0.0205193344495964,0.0111018943449379,-0.016874905026368268,-0.024022225961320344,0.002320822567804732
0.020847736884815758,0.0012970319707354815,-0.0074288191479842105,-0.004047893159341901,0.004244839094047237,-0.0006144570175177033,0.03534192036510573,0.018151733541658593,0.002011030397252877,0.0030759832498211204,0.001928844742264134,0.001061233135228538,0.00802825558618886,0.001101150311937952,-0.009916116044943373,0.0014956514266041766,-0.01621528169672512,-0.007345491840750272
0.01286077006211419,-0.012822060615484835,-0.0074288191479842105,-0.004047893159341901,-0.009034889048150602,-0.0024685505687131733,-0.009173760761338615,-0.0027544886259327148,-0.00802323401945797,-0.008671408132590406,-0.007102055454019411,-0.008413149121038327,0.0006423266574365089,-0.00043473167468317553,9.245955910037051e-05,-0.007662689797699987,-0.004400604753733761,-0.011384760090294247
0.0008803198280618352,0.0074515082262674144,-0.0074288191479842105,-0.004047893159341901,-0.014603805341292382,-0.002649380191567618,-0.013977611375320286,-0.0029170737570410428,-0.02019760441486939,-0.0194948459889745,-0.021126514693079395,-0.019540779979137436,0.022800113443693565,-0.02276408427657777,0.015705839663261157,-0.021885057491511203,-0.038911969867101326,0.018353897066732523
0.02712321081693842,-0.030561433352018053,0.050156993693159437,-0.004047893159341901,-0.009463256037941353,-0.0023104897999355455,-0.006291449701195098,-0.002445266690848549,0.04140107380672933,0.03957208753701647,0.041558566313495235,0.04251960266142018,-0.05026070141077462,0.035008683735984265,-0.008915259385310894,0.04168461430794155,-0.016902638453390486,-0.013879814267726609
-0.027644561681586625,0.013968012496830638,0.050156993693159437,-0.004047893159341901,-0.005607861756735256,-0.0023599973138055904,-0.005650937477352541,-0.002447236709212007,-0.006509009860204169,-0.00781345111728802,-0.008642621867203838,-0.002626781876016192,-0.006543984561340688,-0.0195741767620214,0.03972642291450993,-0.007554945182945783,-0.008364638452482757,0.05564405165050302
-0.0059656517342537956,-0.007391640390015482,0.050156993693159437,-0.004047893159341901,-0.007321372742213746,-0.0024015676060734747,-0.010134527079485112,-0.0027060751583746594,0.011903968912007805,0.011523543750257537,0.013615896498680223,0.010090511759550237,-0.013131433667305637,0.021185751172906664,-0.02272709570058943,0.013347626929047353,-0.012715518551249817,-0.009537699981643517
-0.0036836612134819187,-0.03381968548729966,-0.0074288191479842105,-0.004047893159341901,-0.010320009371654015,-0.00252308372012606,-0.006931960772113459,-0.0026622687800854977,0.04154240188916943,0.04036405041747057,0.04108045975939334,0.04277394882027058,-0.04447172494128765,0.03099176611571654,-0.007914400924134623,0.04119976087485375,-0.018367883717384615,-0.013768626760619287
-0.009388637515411611,-0.0008751361194522594,-0.0074288191479842105,-0.004047893159341901,-0.0034659693622527622,-0.0018040389884016223,-0.002128112463980177,-0.002188377612595201,-0.012040978369925251,-0.013819140720897669,-0.00991757188129797,-0.012737028670991843,-0.0063443614616334664,0.004291057826494323,-0.0009083971005321095,-0.010517937846422994,0.015452847739965641,-0.011749246485528634
0.015142760582886066,0.02229465684255031,-0.0074288191479842105,-0.004047893159341901,0.005529980390951747,-0.0018111447206303635,0.0039567666329212835,-0.002111309671857118,0.006533516497552121,0.006639798392788851,0.007878616893244365,0.004749247001916982,-0.004348166396108347,0.014333359851932438,-0.019924695252074694,0.007529384762286837,-0.011563199400807803,-0.008663061914616306
-0.019372346043788572,0.01939843272229999,-0.0074288191479842105,-0.004047893159341901,-0.00732137050607907,-0.0023932963186280563,-0.005650937477352541,-0.0023089664235096162,-0.009517270165886474,-0.010123331962510652,-0.01230810465180745,-0.0054881725863447995,0.0022392827098566014,-0.02642657063492164,0.04252882516456846,-0.009979212348384805,-0.006189427193568581,0.05085287795147992
-0.015949360262630757,0.005641368151110964,-0.0074288191479842105,-0.004047893159341901,0.007243483357188639,-0.0018265086867246222,-0.001807855487365754,-0.0023265292860159773,-0.010345046286733427,-0.009991338941060555,-0.010342556016173605,-0.010575088896015085,0.011621409758315573,-0.008468572231731163,0.0026946899367692595,-0.010302447162354286,-0.003671691079584555,-0.00457786505296663
-0.026218317606104203,-0.005581500314859032,-0.0074288191479842105,-0.004047893159341901,0.008100240623414006,-0.0005164923829991232,0.025413957548831193,0.0030394885295512404,0.001607237433484141,0.0018880448688318773,0.001928844742264134,0.0009340614864986934,0.001241185177094043,0.0034640434675729404,-0.0071137155964286405,0.0014956514266041766,-0.014596589126026117,-0.009663485528780918
0.017995248733850912,-0.004857444284796451,-0.0074288191479842105,-0.004047893159341901,-0.008606509643956997,-0.002408764430294203,-0.009494016873259894,-0.002576324132566714,-0.0178959821773671,-0.01784493161713149,-0.01756727689036027,-0.018141877879522476,0.015014944603547511,-0.012485493041906407,0.006097605822298512,-0.018275592921283893,0.022639460828743078,-0.008865629920273529
-0.01480836500224482,-0.006667584359952902,-0.0074288191479842105,-0.004047893159341901,0.001674571921856672,-0.0021406508133917446,-0.007252220631038367,-0.0027322827012321946,0.011762640829567699,0.012183510045446396,0.012500314220371431,0.010344855057009926,-0.0057455047385532865,0.01456964693456067,-0.01892383318781085,0.012216301928606857,-0.015299346853887704,-0.009013967015228613
0.007726291390377466,0.0447403937744903,-0.0074288191479842105,0.18678135578106206,-0.0021808380894002477,-0.0020839327534965743,0.027015246467137977,-0.0013810762032541368,-0.00824532069465182,-0.00695549707183159,-0.009120728421305735,-0.008349563296673407,0.018408479987752656,-0.012603638709825537,0.0028948618091588925,-0.00970984959936571,-0.019242548770219654,-0.0052868948199293695
-0.028785556941972566,-0.03925010571276902,-0.0074288191479842105,-0.004047893159341901,-0.008178121218116594,-0.002328625890708828,-0.007572479337039081,-0.002724459810787638,0.01800124593564198,0.016737274631197417,0.0206812451906906,0.015813293180207452,-0.026106712372683027,0.03264578951704677,-0.029132585528412455,0.020512679446929315,-0.011359560387311457,-0.010262858966820299
0.01913624399423685,0.04184416965423998,0.050156993693159437,-0.004047893159341901,0.004673216184998074,-0.001520205065411798,-0.0008470845575224833,-0.002454440883742475,-0.011940029583862023,-0.012235222681588944,-0.014167408448988773,-0.008858253897539779,0.007030156256848948,-0.024654399864388266,0.03472213421171617,-0.012834459427400944,-0.007528103017670277,0.05178455341587188
-0.024506824715525295,-0.016804368780829027,0.050156993693159437,-0.004047893159341901,-0.0004673212437067461,-0.0018089435705804823,-0.00020657175721783188,-0.002643163497906319,-0.015998153230706177,-0.017580945217849784,-0.014858006592421931,-0.015662005949646958,-0.001353872001243319,-0.0055149560530130485,0.01070155150093053,-0.015528090311565927,0.030549992485008063,-0.014875400597777932
0.031116694228289204,0.01939843272229999,-0.0074288191479842105,-0.004047893159341901,-0.00603624038984794,-0.002429388947324598,-0.008853504130601451,-0.0027178661993461743,-0.011334339593087873,-0.012037233149413804,-0.013742424314113138,-0.007650111216765272,0.0028381430260914927,-0.025363268130069515,0.04012676557836293,-0.011810880011421518,-0.002779592375287695,0.051510818618385364
-0.0014016706927100417,-0.005581500314859032,0.050156993693159437,-0.004047893159341901,-0.009891645003538401,-0.0023520477625333987,-0.008533249690420254,-0.002863340164181675,-0.00824532069465182,-0.007021492988587447,-0.00763328586166723,-0.010066397722870572,0.017809620929121913,-0.0026794802257015422,-0.013319030489237594,-0.008201416750298476,-0.0013453295338172171,-0.004317894698943897
-0.007962393439929188,-0.016804368780829027,-0.0074288191479842105,0.09136673131086008,-0.005179484665784419,-0.001790038014660214,0.011642927730584377,-0.0005947359761358384,-0.006468630563827295,-0.005173589500347724,-0.005667734835500614,-0.008603909455523806,0.017011141824965454,3.78478070858284e-05,-0.017122289398928597,-0.006208128528729707,-0.0017564796799885052,-0.004234124304103399
0.03083144541319272,-0.006667584359952902,-0.0074288191479842105,-0.004047893159341901,0.033802935477747334,-0.0015758552654396183,-0.00853324680810977,-0.0026542063650185524,-0.01191984048079463,-0.011971236044719563,-0.011670628927600554,-0.012037577735639992,0.009225973883108078,-0.00811413841788129,0.0044962337256515125,-0.012295733444509321,-0.006665444451139487,-0.010755608805285755
-0.0011164218776135572,-0.02223478900629838,-0.0074288191479842105,-0.004047893159341901,-0.010320019010165549,-0.0025531337942492943,-0.007572471843031822,-0.002717866517815904,0.048164614126671335,0.04960357142248432,0.045224056269697166,0.0497684638965705,-0.026106712372683027,0.019886159458821287,-0.007514058260281634,0.045401830426327165,-0.024176588429902644,-0.01283476159022281
0.007155793760184497,-0.010649892525297093,-0.0074288191479842105,-0.004047893159341901,-0.006036242703090708,-0.002367517623648398,-0.0066117164776651645,-0.0027375242388198327,0.031750411615356695,0.02855065955448804,0.035874410083498745,0.029547968589784774,-0.05485194826490503,0.05355740899014689,-0.035738243085074395,0.035920245175838285,-0.009606262453302294,-0.011638260980820252
